2026-01-20T07:11:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:11:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:12:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:12:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:12:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:12:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:12:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:12:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:12:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:12:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:12:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:12:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:12:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:12:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:12:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:12:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:12:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:12:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:12:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:12:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:12:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:12:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:12:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:12:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:12:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:12:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:13:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:13:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:13:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:13:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:13:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:13:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:13:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:13:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:13:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:13:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:13:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:13:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:13:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:13:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:13:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:13:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:13:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:13:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:13:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:13:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:13:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:13:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:13:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:13:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:14:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:14:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:14:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:14:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:14:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:14:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:14:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:14:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:14:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:14:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:14:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:14:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:14:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:14:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:14:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:14:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:14:43+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:14:44+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:14:44+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:14:44+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:14:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:14:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:14:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:14:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:15:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:15:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:15:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:15:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:15:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:15:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:15:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:15:13+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:15:25+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:15:25+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:15:25+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:15:25+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:15:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:15:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:15:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:15:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:15:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:15:43+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:15:44+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:15:44+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:15:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:15:53+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:15:53+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:15:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:16:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:16:03+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:16:06+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:16:06+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:16:13+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:16:13+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:16:15+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:16:15+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:16:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:16:23+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:16:25+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:16:33+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:16:33+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:16:36+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:16:36+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:16:44+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:16:44+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:16:45+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:16:53+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:16:54+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:16:55+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:16:56+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:17:03+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:17:04+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:17:05+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:17:06+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:17:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:17:13+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:17:14+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:17:14+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:17:23+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:17:23+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:17:23+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:17:24+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:17:35+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:17:35+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:17:35+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:17:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:17:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:17:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:17:44+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:17:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:17:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:17:54+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:17:55+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:18:03+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:18:04+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:18:04+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:18:04+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:18:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:18:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:18:14+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:18:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:18:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:18:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:18:23+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:18:36+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:18:39+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:18:39+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:18:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:18:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:18:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:18:44+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:18:53+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:18:54+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:18:55+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:18:55+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:19:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:19:03+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:19:04+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:19:04+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:19:14+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:19:15+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:19:21+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:19:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:19:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:19:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:19:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:19:33+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:19:33+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:19:34+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:19:43+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:19:43+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:19:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:19:44+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:19:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:19:53+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:19:54+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:19:54+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:20:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:20:03+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:20:05+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:20:06+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:20:13+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:20:14+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:20:14+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:20:15+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:20:23+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:20:25+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:20:29+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:20:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:20:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:20:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:20:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:20:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:20:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:20:54+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:20:55+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:20:56+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:20:56+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:21:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:21:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:21:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:21:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:21:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:21:13+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:21:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:21:14+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:21:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:21:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:21:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:21:23+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:21:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:21:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:21:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:21:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:21:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:21:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:21:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:21:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:21:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:21:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:21:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:21:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:22:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:22:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:22:03+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:22:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:22:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:22:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:22:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:22:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:22:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:22:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:22:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:22:23+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:22:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:22:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:22:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:22:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:22:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:22:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:22:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:22:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:22:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:22:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:22:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:22:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:23:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:23:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:23:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:23:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:23:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:23:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:23:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:23:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:23:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:23:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:23:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:23:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:23:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:23:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:23:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:23:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:23:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:23:43+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:23:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:23:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:23:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:23:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:23:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:23:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:24:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:24:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:24:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:24:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:24:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:24:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:24:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:24:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:24:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:24:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T07:24:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T07:24:23+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T07:24:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T07:24:32+01:00,APPROVED,1112.00,Within safe parameters
